Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2023-04-19,154.92147827148438,110.05864715576172,236.5188446044922,292.2699890136719,66.98348999023438,73.80999755859375,156.41622924804688,366.769287109375,110.43004608154297,37.70235061645508,34.61991500854492,53.20000076293945,808.8599853515625,328.45001220703125,9.28248119354248
2023-04-20,155.43080139160156,108.1572036743164,233.87709045410156,290.2699890136719,66.66708374023438,73.8499984741211,157.42672729492188,371.0659484863281,110.46875,37.336944580078125,34.28538131713867,53.810001373291016,798.0999755859375,329.1499938964844,9.140837669372559
2023-04-21,156.0746612548828,109.44117736816406,234.26133728027344,293.989990234375,67.5875473022461,74.58999633789062,156.5701904296875,381.3917541503906,111.6298599243164,37.67423629760742,34.830204010009766,55.130001068115234,800.72998046875,331.0899963378906,9.112508773803711
2023-04-24,157.67950439453125,108.20621490478516,234.828125,293.0299987792969,67.63549041748047,75.25,157.52294921875,379.5206298828125,112.18136596679688,37.393157958984375,34.49566650390625,52.849998474121094,797.0399780273438,332.8399963378906,8.810332298278809
2023-04-25,158.46751403808594,107.78475189208984,235.23158264160156,282.4100036621094,67.34784698486328,73.55000305175781,158.96652221679688,380.9957275390625,112.75225067138672,36.84973907470703,34.59123992919922,51.20000076293945,789.5800170898438,331.92999267578125,8.668686866760254
2023-04-26,155.48846435546875,106.58899688720703,229.40052795410156,288.0400085449219,65.21924591064453,73.52999877929688,156.50283813476562,372.5113220214844,109.75275421142578,36.193878173828125,34.4478759765625,52.2400016784668,778.0,323.29998779296875,8.59314250946045
2023-04-27,143.0628204345703,107.3240966796875,230.87986755371094,293.7200012207031,64.82613372802734,73.6500015258789,156.86854553222656,386.45074462890625,111.42666625976562,36.29694747924805,35.01180648803711,52.63999938964844,792.2899780273438,339.3699951171875,8.744230270385742
2023-04-28,145.22506713867188,108.27482604980469,230.3035125732422,304.2300109863281,64.02072143554688,74.41000366210938,157.54222106933594,391.9056701660156,111.72660064697266,36.437477111816406,35.54706573486328,55.13999938964844,801.7899780273438,340.7300109863281,8.810332298278809
2023-05-01,147.7140350341797,108.90211486816406,229.49658203125,311.1099853515625,65.58360290527344,75.33999633789062,157.44598388671875,401.75628662109375,112.56840515136719,36.73729705810547,35.88161087036133,55.16999816894531,806.719970703125,345.0,8.83866024017334
2023-05-02,145.70556640625,109.28435516357422,226.68191528320312,309.2799987792969,65.29595184326172,69.95999908447266,158.82217407226562,400.1623840332031,114.06815338134766,36.59676742553711,35.958072662353516,54.970001220703125,798.4500122070312,346.0299987792969,8.612029075622559
2023-05-03,143.42800903320312,109.53919219970703,220.28404235839844,311.0,63.89607620239258,68.04000091552734,156.74343872070312,426.88275146484375,114.38745880126953,36.02523422241211,35.83381652832031,55.40999984741211,803.1699829101562,346.3599853515625,8.630914688110352
2023-05-04,141.6117401123047,108.65706634521484,222.7624969482422,313.57000732421875,64.06865692138672,66.19000244140625,156.03126525878906,424.16021728515625,113.56501007080078,35.8191032409668,35.30811309814453,55.86000061035156,753.8800048828125,346.5899963378906,8.517598152160645
2023-05-05,142.25559997558594,109.04912567138672,227.2198486328125,318.05999755859375,65.33431243896484,66.55999755859375,156.56057739257812,423.5364990234375,113.8649673461914,36.06270980834961,34.161128997802734,55.81999969482422,762.0999755859375,348.0899963378906,8.763116836547852
2023-05-08,141.69822692871094,108.69628143310547,225.38502502441406,314.3699951171875,65.59320068359375,65.79000091552734,156.2045135498047,428.3974914550781,114.54226684570312,36.231361389160156,34.40964126586914,55.54999923706055,752.1199951171875,344.0899963378906,9.273038864135742
2023-05-09,141.1024169921875,108.05919647216797,225.2025146484375,314.0,65.20008087158203,64.7699966430664,154.9918975830078,424.1008605957031,113.62306213378906,36.053340911865234,33.33911895751953,55.939998626708984,754.8800048828125,344.8299865722656,9.197495460510254
2023-05-10,140.70840454101562,108.49044799804688,224.89511108398438,313.260009765625,65.6698989868164,63.91999816894531,155.5693359375,431.5655212402344,114.07783508300781,35.88468933105469,34.84931564331055,56.880001068115234,749.5900268554688,350.0400085449219,9.0558500289917
2023-05-11,140.8717803955078,107.86316680908203,223.14674377441406,310.55999755859375,66.23560333251953,64.16999816894531,154.9341583251953,431.19915771484375,113.73918151855469,35.59109878540039,33.93172836303711,54.79999923706055,745.5700073242188,350.3999938964844,8.83866024017334
2023-05-12,141.40994262695312,108.29441833496094,223.78077697753906,309.6000061035156,65.25760650634766,65.27999877929688,154.7320556640625,431.2091369628906,113.34247589111328,35.37326431274414,33.65453338623047,54.68000030517578,744.3499755859375,347.4100036621094,8.763116836547852
2023-05-15,140.8717803955078,107.65733337402344,224.33792114257812,311.8699951171875,65.36307525634766,66.19999694824219,153.54830932617188,431.2885437011719,112.5974349975586,35.19332504272461,32.71783447265625,55.29999923706055,750.9600219726562,348.6499938964844,8.848103523254395
2023-05-16,137.70050048828125,107.2162857055664,218.91033935546875,307.6099853515625,64.26042175292969,64.69999694824219,153.34620666503906,433.41265869140625,112.31682586669922,35.051265716552734,31.389240264892578,54.20000076293945,742.280029296875,345.1499938964844,8.64035701751709
2023-05-17,137.75816345214844,106.65760803222656,218.20245361328125,306.25,63.79060363769531,64.55000305175781,153.00938415527344,434.2265625,111.03962707519531,34.805023193359375,31.408353805541992,58.290000915527344,749.6300048828125,341.20001220703125,8.782003402709961
2023-05-18,137.8446502685547,106.31456756591797,217.43637084960938,305.45001220703125,62.99477767944336,63.630001068115234,152.5185546875,434.64349365234375,110.30426788330078,34.54931640625,31.95317268371582,58.130001068115234,747.47998046875,339.4599914550781,8.848103523254395
2023-05-19,139.4495086669922,106.76542663574219,216.6509246826172,308.4800109863281,63.129005432128906,63.56999969482422,152.93238830566406,439.1001892089844,111.74595642089844,34.8239631652832,32.173011779785156,58.369998931884766,759.0499877929688,341.70001220703125,8.810332298278809
2023-05-22,139.24769592285156,106.09893798828125,217.20367431640625,306.8699951171875,63.10024642944336,64.38999938964844,152.1082000732422,430.7723693847656,110.77838134765625,36.699180603027344,31.895822525024414,59.099998474121094,751.5,339.9700012207031,8.942534446716309
2023-05-23,136.9605255126953,103.63880920410156,217.64002990722656,303.1499938964844,63.79060363769531,65.08000183105469,152.05001831054688,420.07232666015625,109.5979232788086,37.54206848144531,31.63774871826172,58.40999984741211,748.5599975585938,333.510009765625,8.837327003479004
2023-05-24,135.6439666748047,101.97259521484375,214.6145477294922,301.55999755859375,62.77425003051758,64.27999877929688,151.90455627441406,422.6133117675781,109.917236328125,36.58552932739258,31.408353805541992,46.95000076293945,737.4000244140625,333.8500061035156,8.636479377746582
2023-05-25,133.21266174316406,100.11034393310547,210.8715057373047,297.1300048828125,61.90171432495117,62.869998931884766,149.7228546142578,424.14190673828125,108.65937805175781,35.82786560058594,31.06425666809082,43.459999084472656,725.0,332.6300048828125,8.636479377746582
2023-05-26,132.1940155029297,100.82585144042969,210.3575439453125,298.6600036621094,61.19218826293945,62.58000183105469,149.66470336914062,422.6332092285156,107.46923828125,35.61003875732422,30.959117889404297,42.65999984741211,725.0499877929688,329.989990234375,8.712992668151855
2023-05-30,131.1177215576172,99.68889617919922,211.90907287597656,298.69000244140625,61.08671569824219,61.869998931884766,149.68406677246094,424.07244873046875,105.63085174560547,35.051265716552734,30.204015731811523,41.15999984741211,728.5999755859375,325.29998779296875,8.779942512512207
2023-05-31,132.5784149169922,99.97312927246094,213.96484375,296.4100036621094,61.786659240722656,61.54999923706055,150.35313415527344,426.2759704589844,106.83065032958984,36.007808685302734,30.548110961914062,41.970001220703125,735.5599975585938,323.57000732421875,8.751249313354492
2023-06-01,128.23472595214844,100.77684020996094,207.7781524658203,302.4100036621094,62.01677703857422,61.5099983215332,149.8489227294922,433.2538146972656,107.33377838134766,36.007808685302734,30.9077091217041,43.5,731.1699829101562,323.6199951171875,8.779942512512207
2023-06-02,131.5309295654297,102.12940979003906,211.4630126953125,300.20001220703125,62.95642852783203,62.540000915527344,152.20516967773438,439.0505676269531,108.87223815917969,36.32981491088867,31.804283142089844,44.119998931884766,739.9500122070312,333.7799987792969,8.923405647277832
2023-06-05,131.5213165283203,101.69816589355469,215.15760803222656,302.1300048828125,63.263248443603516,62.369998931884766,153.51417541503906,440.9662780761719,109.44310760498047,36.60446548461914,31.84284210205078,42.56999969482422,750.27001953125,334.4200134277344,8.923405647277832
2023-06-06,130.1470947265625,100.580810546875,214.51756286621094,299.7900085449219,62.78383255004883,61.709999084472656,153.37841796875,439.78509521484375,106.44361114501953,36.33928680419922,32.34415054321289,45.01499938964844,748.1400146484375,330.4100036621094,9.095561981201172
2023-06-07,131.1753692626953,99.639892578125,214.5466766357422,304.8999938964844,62.47701644897461,61.38999938964844,153.70809936523438,433.1347351074219,105.08900451660156,36.831764221191406,32.50804901123047,43.58000183105469,738.6300048828125,324.6499938964844,9.286846160888672
2023-06-08,132.27088928222656,98.7773666381836,214.07151794433594,308.8800048828125,62.62083053588867,61.5099983215332,155.39527893066406,442.3558654785156,106.74356079101562,37.02117919921875,32.44055938720703,42.560001373291016,750.1199951171875,332.5799865722656,9.10512638092041
2023-06-09,132.78981018066406,99.66929626464844,212.13211059570312,308.8800048828125,62.1318359375,61.040000915527344,155.15286254882812,442.7330627441406,107.12091827392578,36.907527923583984,32.199546813964844,43.0,746.52001953125,334.1099853515625,8.971227645874023
2023-06-12,132.35739135742188,99.38504791259766,210.7745361328125,313.4100036621094,62.09348678588867,62.099998474121094,155.04620361328125,442.00848388671875,106.29847717285156,37.78831100463867,31.813920974731445,43.349998474121094,754.010009765625,340.6000061035156,8.990355491638184
2023-06-13,132.9147491455078,99.8359146118164,215.26425170898438,304.6000061035156,62.09348678588867,61.95000076293945,155.8607177734375,442.4154357910156,106.42425537109375,38.14820098876953,31.91996955871582,44.06999969482422,767.3499755859375,342.1000061035156,9.210331916809082
2023-06-14,130.91590881347656,101.19829559326172,215.5454559326172,299.989990234375,61.518192291259766,61.439998626708984,156.65582275390625,444.4006042480469,105.83984375,37.276885986328125,32.536964416503906,43.0099983215332,771.1099853515625,340.9599914550781,9.33466625213623
2023-06-15,130.58917236328125,102.93312072753906,221.5188446044922,297.8299865722656,62.00718688964844,62.58000183105469,158.75994873046875,450.56451416015625,106.56063842773438,37.6462516784668,33.20216369628906,43.4900016784668,783.0700073242188,349.0799865722656,9.506821632385254
2023-06-16,133.2318878173828,104.08966827392578,222.70188903808594,297.4800109863281,63.43584060668945,63.22999954223633,159.24478149414062,444.39068603515625,106.48270416259766,37.939842224121094,33.16360855102539,43.029998779296875,783.0499877929688,347.8900146484375,9.841569900512695
2023-06-20,132.44387817382812,104.57972717285156,221.66429138183594,293.7900085449219,63.31119155883789,61.75,159.14781188964844,448.5992431640625,107.36909484863281,37.25794982910156,32.671932220458984,41.93000030517578,781.2100219726562,342.69000244140625,9.745926856994629
2023-06-21,131.5213165283203,104.138671875,220.1612548828125,294.3599853515625,62.80301284790039,61.88999938964844,158.90541076660156,449.64141845703125,108.27495574951172,36.84123992919922,32.73941421508789,43.060001373291016,778.77001953125,343.2799987792969,9.669412612915039
2023-06-22,132.0498809814453,106.09893798828125,222.70188903808594,293.95001220703125,62.61124801635742,61.90999984741211,160.59255981445312,454.2867431640625,110.76850891113281,36.68022918701172,32.92259216308594,41.91999816894531,779.8099975585938,348.1600036621094,9.612029075622559
2023-06-23,130.6179962158203,105.90291595458984,220.2291259765625,284.5199890136719,62.36195373535156,62.45000076293945,160.4568328857422,455.4381408691406,111.62566375732422,36.27299118041992,32.31523513793945,41.47999954223633,779.72998046875,347.0,9.33466625213623
2023-06-26,129.68582153320312,106.35376739501953,217.9212188720703,281.5799865722656,62.122249603271484,62.939998626708984,158.66299438476562,449.40325927734375,110.1451187133789,34.93761444091797,32.23810958862305,40.400001525878906,784.3800048828125,347.45001220703125,9.420744895935059
2023-06-27,127.42750549316406,105.64807891845703,215.86546325683594,282.95001220703125,62.08389663696289,61.68000030517578,158.3332977294922,461.0561828613281,110.3788833618164,34.492488861083984,32.1127815246582,41.130001068115234,716.0900268554688,347.1199951171875,9.420744895935059
2023-06-28,127.34101104736328,105.4716567993164,214.60484313964844,284.0199890136719,61.45106887817383,60.95000076293945,158.01333618164062,455.2991943359375,109.52173614501953,34.36936950683594,32.0356559753418,41.5,700.030029296875,350.7799987792969,9.29641056060791
2023-06-29,128.0329132080078,105.52066040039062,214.45941162109375,282.1300048828125,61.364776611328125,61.849998474121094,159.11874389648438,461.0462341308594,110.59318542480469,34.2083625793457,32.43091583251953,41.22999954223633,708.4199829101562,348.17999267578125,9.478129386901855
2023-06-30,129.47439575195312,106.85362243652344,215.2933349609375,284.8500061035156,61.316837310791016,62.25,160.49560546875,465.5029602050781,112.3951644897461,34.73872375488281,32.72977828979492,40.66999816894531,718.5399780273438,351.9100036621094,9.54507827758789
2023-07-03,129.7434844970703,105.08940124511719,218.1927490234375,285.44000244140625,61.77706527709961,62.08000183105469,158.3914794921875,457.9990234375,111.36268615722656,34.7103157043457,32.38271713256836,41.40999984741211,718.0900268554688,347.57000732421875,9.459002494812012
2023-07-05,132.2516632080078,105.2364273071289,219.03639221191406,285.8900146484375,62.064720153808594,62.9900016784668,157.8678741455078,462.2472839355469,110.7490234375,34.530372619628906,32.02601623535156,41.790000915527344,717.8300170898438,348.32000732421875,9.478129386901855
2023-07-06,131.8961181640625,105.0698013305664,216.22425842285156,284.989990234375,61.368228912353516,62.86000061035156,156.69461059570312,459.7757263183594,108.84964752197266,33.744300842285156,31.871768951416016,41.9900016784668,704.8300170898438,345.760009765625,9.41118049621582
2023-07-07,130.21438598632812,104.2366943359375,212.0254364013672,275.07000732421875,60.604034423828125,62.06999969482422,154.4159393310547,448.728271484375,106.17101287841797,33.64958953857422,31.45722007751465,41.209999084472656,692.4500122070312,338.17999267578125,9.430309295654297
2023-07-10,129.2437744140625,104.89337921142578,217.9212188720703,281.5799865722656,60.43958282470703,61.88999938964844,154.6680450439453,449.8002624511719,107.10608673095703,33.79165267944336,31.765722274780273,40.27000045776367,703.3599853515625,344.4599914550781,9.497258186340332
2023-07-11,130.2816619873047,105.36384582519531,217.07760620117188,279.8399963378906,60.73945999145508,62.84000015258789,153.8147735595703,436.13238525390625,105.87879943847656,34.1136589050293,32.14170455932617,40.220001220703125,716.8300170898438,341.739990234375,9.803312301635742
2023-07-12,129.71466064453125,104.72675323486328,218.8424530029297,277.6199951171875,60.24611282348633,62.650001525878906,153.28146362304688,437.3334045410156,104.68073272705078,34.08525085449219,31.891048431396484,40.150001525878906,718.4199829101562,346.05999755859375,9.793746948242188
2023-07-13,129.80210876464844,106.10551452636719,220.76246643066406,277.9700012207031,60.24611282348633,61.939998626708984,153.9893035888672,431.4771423339844,103.5605697631836,34.151546478271484,32.0452995300293,39.81999969482422,720.97998046875,349.0199890136719,9.841569900512695
2023-07-14,132.1534881591797,106.2926254272461,220.53941345214844,278.92999267578125,59.917213439941406,61.7599983215332,155.0171356201172,446.127685546875,104.55409240722656,34.39778137207031,32.8068962097168,39.18000030517578,718.52001953125,352.739990234375,9.717233657836914
2023-07-17,131.0069580078125,105.3767318725586,220.93699645996094,278.3999938964844,59.83015441894531,61.08000183105469,154.2414093017578,443.8249206542969,102.83003234863281,33.962127685546875,32.00673294067383,38.66999816894531,721.6099853515625,357.9800109863281,9.573772430419922
2023-07-18,132.7073211669922,105.32749938964844,225.52371215820312,276.1700134277344,59.975257873535156,61.68000030517578,154.23170471191406,447.85479736328125,103.2001724243164,34.322017669677734,32.170623779296875,39.5099983215332,726.5499877929688,358.9800109863281,9.736363410949707
2023-07-19,133.776123046875,105.6524887084961,225.01947021484375,276.8900146484375,60.03329849243164,62.900001525878906,153.9214324951172,450.1972961425781,103.2001724243164,34.51142501831055,33.009361267089844,40.02000045776367,719.010009765625,358.57000732421875,9.975467681884766
2023-07-20,138.15826416015625,110.13346862792969,226.16371154785156,274.70001220703125,61.68745803833008,64.01000213623047,163.26881408691406,460.3812255859375,105.64503479003906,34.8239631652832,33.934852600097656,39.150001525878906,723.02001953125,361.82000732421875,10.013725280761719
2023-07-21,139.66432189941406,112.55614471435547,227.70555114746094,276.739990234375,62.5677375793457,64.1500015258789,165.02386474609375,458.61444091796875,107.52493286132812,35.420623779296875,34.10837936401367,39.52000045776367,734.6300048828125,362.4599914550781,10.023289680480957
2023-07-24,139.1201934814453,112.88113403320312,228.287353515625,277.0,62.61610412597656,63.459999084472656,165.88685607910156,455.9145812988281,105.96646881103516,35.524803161621094,34.118019104003906,38.66999816894531,727.1300048828125,357.04998779296875,10.157188415527344
2023-07-25,137.61415100097656,111.2167739868164,228.18069458007812,270.30999755859375,61.68745803833008,63.790000915527344,167.15708923339844,454.1478271484375,104.7391586303711,35.09861755371094,34.28191375732422,38.81999969482422,729.8800048828125,358.05999755859375,9.956339836120605
2023-07-26,137.87648010253906,112.34933471679688,228.08372497558594,265.25,61.339210510253906,62.79999923706055,167.47706604003906,450.2270812988281,104.35928344726562,35.24067306518555,35.168846130371094,39.91999816894531,730.9600219726562,351.9100036621094,10.023289680480957
2023-07-27,144.62940979003906,110.94102478027344,228.89828491210938,262.7900085449219,58.74673080444336,62.68000030517578,168.41763305664062,451.6166687011719,102.5378189086914,34.66610336303711,35.05316162109375,38.7400016784668,744.6599731445312,349.6400146484375,9.879826545715332
2023-07-28,146.57272338867188,111.01981353759766,229.20855712890625,265.2300109863281,59.40452575683594,63.09000015258789,169.18362426757812,455.0808410644531,103.58003997802734,34.54161071777344,35.236324310302734,40.93000030517578,746.0999755859375,354.04998779296875,9.94677448272705
2023-07-31,145.33871459960938,109.64105987548828,227.05581665039062,270.19000244140625,60.15904998779297,63.720001220703125,162.44461059570312,451.179931640625,103.88199615478516,34.532039642333984,35.32309341430664,40.34000015258789,741.9099731445312,352.3399963378906,10.071110725402832
2023-08-01,144.32818603515625,108.85318756103516,225.08734130859375,269.29998779296875,59.520606994628906,63.689998626708984,163.76332092285156,449.73077392578125,102.54756164550781,34.101104736328125,35.043514251708984,40.66999816894531,739.0700073242188,347.739990234375,9.774620056152344
2023-08-02,145.14439392089844,106.97216033935547,223.42913818359375,271.55999755859375,59.73341751098633,65.68000030517578,164.7523651123047,451.1104736328125,102.95664978027344,33.85211944580078,34.99531173706055,40.20000076293945,732.1199951171875,358.3999938964844,9.975467681884766
2023-08-03,144.82374572753906,105.90855407714844,223.71035766601562,267.75,59.230403900146484,64.9800033569336,165.46018981933594,445.8299255371094,102.98588562011719,33.51694869995117,35.043514251708984,40.31999969482422,771.4500122070312,347.739990234375,9.994596481323242
2023-08-04,143.5411834716797,106.01688385009766,235.90921020507812,268.9200134277344,58.51457214355469,63.630001068115234,163.9087677001953,446.157470703125,102.27482604980469,33.53609848022461,35.15920639038086,38.709999084472656,766.4400024414062,340.4800109863281,10.128495216369629
2023-08-07,146.06744384765625,106.80474090576172,245.2765350341797,271.2300109863281,58.49522399902344,64.91000366210938,167.8455352783203,450.7134094238281,103.33654022216797,34.16813659667969,35.47734069824219,37.970001220703125,774.739990234375,345.32000732421875,10.520628929138184
2023-08-08,145.37757873535156,103.97828674316406,252.8983612060547,274.1400146484375,58.19534683227539,64.52999877929688,167.92311096191406,517.7328491210938,103.64823150634766,34.12982940673828,38.504486083984375,39.02000045776367,780.3200073242188,344.4700012207031,10.664091110229492
2023-08-09,146.49497985839844,103.7025375366211,251.4632568359375,271.2900085449219,58.640323638916016,65.41999816894531,167.81643676757812,522.3284912109375,103.34626770019531,34.32135772705078,37.530784606933594,39.849998474121094,785.6099853515625,345.1099853515625,10.769296646118164
2023-08-10,147.14598083496094,103.15101623535156,254.12022399902344,269.05999755859375,59.28844451904297,65.51000213623047,166.94375610351562,517.4747924804688,102.83003234863281,34.20643997192383,37.11624526977539,40.63999938964844,793.010009765625,347.3800048828125,10.67365550994873
2023-08-11,147.86497497558594,103.71237182617188,254.55657958984375,273.67999267578125,59.230403900146484,65.93000030517578,168.57275390625,524.36328125,104.65150451660156,34.512882232666016,38.07066345214844,41.68000030517578,806.9500122070312,349.8599853515625,10.855376243591309
2023-08-14,147.95245361328125,104.49039459228516,253.06326293945312,272.739990234375,59.607666015625,65.23999786376953,168.1752166748047,535.156005859375,106.0833511352539,34.54161071777344,37.56935119628906,41.61000061035156,808.3800048828125,349.3699951171875,10.702347755432129
2023-08-15,147.80670166015625,103.34799194335938,257.9505920410156,270.2200012207031,59.73341751098633,65.41000366210938,167.6903839111328,543.73046875,105.83984375,33.89042282104492,37.48258590698242,41.2599983215332,805.9099731445312,349.7799987792969,10.67365550994873
2023-08-16,147.2528533935547,102.9442138671875,256.99053955078125,265.260009765625,58.94020080566406,64.7300033569336,167.15708923339844,543.3523559570312,105.90802001953125,33.97660827636719,36.99091339111328,40.369998931884766,797.3400268554688,343.4100036621094,10.711912155151367
2023-08-17,145.76625061035156,103.33815002441406,257.92901611328125,261.5,60.120361328125,64.20999908447266,168.72789001464844,534.8176879882812,106.09308624267578,34.96296310424805,36.63421630859375,40.0,796.72998046875,343.8699951171875,10.845810890197754
2023-08-18,145.88284301757812,102.13665008544922,255.94456481933594,261.1499938964844,60.03329849243164,64.04000091552734,167.25404357910156,543.5414428710938,106.3658218383789,35.10660934448242,36.7788200378418,39.41999816894531,812.4000244140625,344.82000732421875,10.769296646118164
2023-08-21,145.90228271484375,102.29422760009766,254.84971618652344,265.07000732421875,59.88819885253906,64.87999725341797,162.2700653076172,547.1422119140625,106.79440307617188,35.44178009033203,36.344993591308594,39.79999923706055,844.3699951171875,350.739990234375,10.759732246398926
2023-08-22,144.03671264648438,103.5548095703125,251.8388214111328,262.9800109863281,59.8398323059082,64.79000091552734,160.98043823242188,550.733154296875,104.44695281982422,35.27898025512695,36.41248321533203,39.400001525878906,840.6300048828125,350.3999938964844,10.67365550994873
2023-08-23,142.90960693359375,103.53511047363281,251.5846405029297,264.79998779296875,59.54962921142578,64.6500015258789,159.53565979003906,550.4346923828125,108.41132354736328,35.10660934448242,36.518524169921875,39.529998779296875,840.8099975585938,350.6000061035156,10.63498306274414
2023-08-24,142.47238159179688,102.17604064941406,250.86126708984375,262.42999267578125,59.278770446777344,64.2300033569336,160.07867431640625,545.1030883789062,106.60932922363281,34.6277961730957,36.15218734741211,39.0,831.2100219726562,346.7699890136719,10.586641311645508
2023-08-25,142.53067016601562,102.62906646728516,250.6266632080078,264.42999267578125,60.05264663696289,63.86000061035156,162.37387084960938,550.7232666015625,107.349609375,34.838478088378906,36.15218734741211,39.720001220703125,830.3499755859375,350.05999755859375,10.605978965759277
2023-08-28,143.2496795654297,101.2306137084961,250.79281616210938,265.04998779296875,59.62701416015625,64.83000183105469,160.45956420898438,550.9918212890625,106.10282897949219,34.67567443847656,34.99531173706055,40.02000045776367,830.8900146484375,351.6000061035156,10.59631061553955
2023-08-29,143.4051513671875,102.29422760009766,253.81349182128906,268.0,60.7974967956543,64.58999633789062,160.47911071777344,550.971923828125,107.13531494140625,34.61822509765625,35.043514251708984,40.779998779296875,830.1900024414062,351.260009765625,10.63498306274414
2023-08-30,144.1144561767578,102.82603454589844,252.09298706054688,267.17999267578125,60.34284591674805,65.25,159.9126434326172,545.0930786132812,107.349609375,34.378814697265625,34.62896728515625,40.529998779296875,834.9500122070312,350.760009765625,10.63498306274414
2023-08-31,142.7930145263672,101.33894348144531,250.58753967285156,267.3599853515625,59.63669204711914,64.52999877929688,157.91043090820312,551.2703247070312,106.15153503417969,33.8808479309082,34.000450134277344,39.5,826.489990234375,348.3399963378906,10.393278121948242
2023-09-01,143.9978485107422,101.28968811035156,250.94923400878906,267.1700134277344,59.994606018066406,64.69000244140625,156.7384033203125,554.1649169921875,106.98920440673828,34.26389694213867,35.117610931396484,40.08000183105469,831.6300048828125,351.1000061035156,10.431950569152832
2023-09-05,141.9573974609375,99.34957885742188,248.309814453125,266.2900085449219,58.659671783447266,63.279998779296875,156.93373107910156,555.2392578125,104.71968841552734,33.8808479309082,34.223880767822266,38.93000030517578,822.9099731445312,348.260009765625,10.267592430114746
2023-09-06,141.4812774658203,100.0192642211914,243.42202758789062,263.7200012207031,57.72134780883789,63.189998626708984,154.32598876953125,556.9899291992188,103.72615814208984,32.91364288330078,33.38844299316406,40.279998779296875,818.3900146484375,344.32000732421875,9.784183502197266
2023-09-07,144.68772888183594,99.14276885986328,248.68128967285156,261.3399963378906,58.01155471801758,63.45000076293945,156.2989044189453,570.19970703125,105.1385269165039,32.827457427978516,32.747291564941406,41.79999923706055,825.260009765625,343.9599914550781,9.668166160583496
2023-09-08,144.79458618164062,99.20185852050781,253.6082000732422,258.989990234375,58.83378982543945,63.97999954223633,156.8165283203125,583.3598022460938,106.21971893310547,32.798728942871094,32.89300537109375,40.970001220703125,830.6900024414062,343.04998779296875,9.774515151977539
2023-09-11,144.81402587890625,100.89575958251953,255.84681701660156,258.9200134277344,58.824119567871094,64.41000366210938,158.86758422851562,592.4117431640625,105.7813949584961,32.501861572265625,33.165008544921875,40.189998626708984,833.530029296875,347.2200012207031,9.677835464477539
2023-09-12,145.03750610351562,100.84652709960938,254.4684600830078,258.44000244140625,58.272735595703125,64.2300033569336,159.76611328125,596.1318969726562,106.19049072265625,32.702964782714844,32.94157791137695,40.380001068115234,832.77001953125,346.54998779296875,9.54248046875
2023-09-13,146.87391662597656,101.13212585449219,251.45758056640625,255.91000366210938,57.70200729370117,63.099998474121094,160.16656494140625,595.714111328125,105.01189422607422,32.635929107666016,32.863861083984375,38.619998931884766,826.25,346.8399963378906,9.426461219787598
2023-09-14,149.28359985351562,101.09272766113281,256.4137878417969,256.32000732421875,57.54722595214844,63.47999954223633,159.9224090576172,588.4826049804688,106.14949035644531,32.702964782714844,32.669578552246094,37.38999938964844,832.3800048828125,349.4200134277344,9.503807067871094
2023-09-15,147.80670166015625,100.19654083251953,254.8692626953125,254.7899932861328,57.10224914550781,62.54999923706055,157.685791015625,572.6168823242188,105.44338989257812,32.6263542175293,32.58214569091797,26.260000228881836,823.4000244140625,348.8999938964844,9.44579792022705
2023-09-18,149.57510375976562,99.46776580810547,257.2447204589844,253.3000030517578,56.66695022583008,59.5099983215332,158.68202209472656,568.2601318359375,105.73760986328125,32.214576721191406,32.94157791137695,24.280000686645508,824.510009765625,352.0,9.494138717651367
2023-09-19,149.13784790039062,99.14276885986328,258.378662109375,256.6700134277344,56.715309143066406,60.599998474121094,158.41830444335938,571.9205932617188,105.28649139404297,32.54974365234375,32.58214569091797,25.68000030517578,836.760009765625,358.260009765625,9.561817169189453
2023-09-20,149.25445556640625,98.7586898803711,265.36822509765625,260.5299987792969,56.86041259765625,60.369998931884766,159.11175537109375,566.6287231445312,105.2374496459961,32.1954231262207,32.41699981689453,25.530000686645508,831.6199951171875,352.30999755859375,9.552148818969727
2023-09-21,149.0795440673828,97.42916870117188,263.3642272949219,258.92999267578125,57.15061950683594,58.810001373291016,157.89089965820312,547.2218627929688,104.66866302490234,31.458049774169922,31.746706008911133,24.81999969482422,823.3800048828125,354.2799987792969,9.368452072143555
2023-09-22,148.40911865234375,96.66100311279297,261.692626953125,257.67999267578125,56.976497650146484,58.099998474121094,156.7579345703125,547.6296997070312,104.28617858886719,31.30483055114746,31.3289852142334,23.920000076293945,824.8400268554688,349.5299987792969,9.320112228393555
2023-09-25,150.26495361328125,95.99131774902344,260.8714294433594,255.02000427246094,57.228004455566406,58.75,156.52352905273438,549.3704223632812,103.79583740234375,31.582538604736328,31.27069854736328,22.559999465942383,834.6400146484375,350.6700134277344,9.39745807647705
2023-09-26,149.5459442138672,94.77012634277344,263.0025634765625,258.04998779296875,56.62825012207031,59.279998779296875,155.3124542236328,547.1024780273438,103.35453033447266,31.02712059020996,30.571260452270508,22.600000381469727,832.4099731445312,351.69000244140625,9.39745807647705
